#../source/confusion_matrices_sst.py -t nopos ../data/dup/sara.politiken5-6.tsv ../data/dup/idathomas.politiken5-6.tsv
#Note support is for the internal representation (e.g. noun.person instead of B-noun.person), not for the printed key. There will be repetitions for anything for wholetags
#row, col, support, norm_over_row_i_and_col_j
B-noun.feeling	I-noun.institution	0.0	0.0
B-noun.feeling	I-noun.location	0.0	0.0
B-noun.feeling	I-noun.person	0.0	0.0
B-noun.feeling	I-noun.time	0.0	0.0
B-noun.feeling	I-verb.COLL	0.0	0.0
B-noun.feeling	O	1.5	0.000782472613459
B-noun.food	B-adj.all	0.0	0.0
B-noun.food	B-adj.mental	0.0	0.0
B-noun.food	B-adj.phys	0.0	0.0
B-noun.food	B-adj.social	0.0	0.0
B-noun.food	B-adj.time	0	0.00393700787402
B-noun.food	B-noun.TOP	0.0	0.0
B-noun.food	B-noun.abstract	0.0	0.0
B-noun.food	B-noun.act	0.0	0.0
B-noun.food	B-noun.animal	0.0	0.0
B-noun.food	B-noun.artifact	0.0	0.0
B-noun.food	B-noun.attribute	0.0	0.0
B-noun.food	B-noun.body	0.0	0.0
B-noun.food	B-noun.building	0.0	0.0
B-noun.food	B-noun.cognition	0.0	0.0
B-noun.food	B-noun.communication	0.0	0.0
B-noun.food	B-noun.disease	0.0	0.0
B-noun.food	B-noun.domain	0.0	0.0
B-noun.food	B-noun.event	0.0	0.0
B-noun.food	B-noun.feeling	0.0	0.0
B-noun.food	B-noun.food	0	0.388888888889
B-noun.food	B-noun.group	0.0	0.0
B-noun.food	B-noun.institution	0.0	0.0
B-noun.food	B-noun.location	0.0	0.0
B-noun.food	B-noun.motive	0.0	0.0
B-noun.food	B-noun.object	0.0	0.0
B-noun.food	B-noun.person	0.0	0.0
B-noun.food	B-noun.phenomenon	0.0	0.0
B-noun.food	B-noun.plant	0.0	0.0
B-noun.food	B-noun.possession	0.0	0.0
B-noun.food	B-noun.quantity	0	0.0149253731343
B-noun.food	B-noun.relation	0.0	0.0
B-noun.food	B-noun.state	0.0	0.0
B-noun.food	B-noun.substance	0.0	0.0
B-noun.food	B-noun.time	0	0.00393700787402
B-noun.food	B-noun.vehicle	0.0	0.0
B-noun.food	B-verb.COLL	0.0	0.0
B-noun.food	B-verb.PARTICLE	0.0	0.0
B-noun.food	B-verb.REFLPRON	0.0	0.0
B-noun.food	B-verb.TOP	0.0	0.0
B-noun.food	B-verb.act	0.0	0.0
B-noun.food	B-verb.aspectual	0.0	0.0
B-noun.food	B-verb.change	0.0	0.0
B-noun.food	B-verb.cognition	0.0	0.0
B-noun.food	B-verb.communication	0.0	0.0
B-noun.food	B-verb.competition	0.0	0.0
B-noun.food	B-verb.consumption	0.0	0.0
B-noun.food	B-verb.contact	0.0	0.0
B-noun.food	B-verb.creation	0.0	0.0
B-noun.food	B-verb.emotion	0.0	0.0
B-noun.food	B-verb.motion	0.0	0.0
B-noun.food	B-verb.perception	0.0	0.0
B-noun.food	B-verb.phenomenon	0.0	0.0
B-noun.food	B-verb.possession	0.0	0.0
B-noun.food	B-verb.social	0.0	0.0
B-noun.food	B-verb.stative	0	0.00529100529101
B-noun.food	I-adj.all	0.0	0.0
B-noun.food	I-adj.time	0	0.00393700787402
B-noun.food	I-noun.artifact	0.0	0.0
B-noun.food	I-noun.building	0.0	0.0
B-noun.food	I-noun.communication	0.0	0.0
B-noun.food	I-noun.event	0.0	0.0
B-noun.food	I-noun.institution	0.0	0.0
B-noun.food	I-noun.location	0.0	0.0
B-noun.food	I-noun.person	0.0	0.0
B-noun.food	I-noun.time	0	0.00393700787402
B-noun.food	I-verb.COLL	0.0	0.0
B-noun.food	O	0.5	0.000260348867482
B-noun.group	B-adj.all	0.0	0.0
B-noun.group	B-adj.mental	0.0	0.0
B-noun.group	B-adj.phys	0.0	0.0
B-noun.group	B-adj.social	0.0	0.0
B-noun.group	B-adj.time	0.0	0.0
B-noun.group	B-noun.TOP	0.0	0.0
B-noun.group	B-noun.abstract	0.0	0.0
B-noun.group	B-noun.act	0.0	0.0
B-noun.group	B-noun.animal	0	0.0833333333333
B-noun.group	B-noun.artifact	0	0.0123456790123
B-noun.group	B-noun.attribute	0.0	0.0
B-noun.group	B-noun.body	0.0	0.0
B-noun.group	B-noun.building	0.0	0.0
B-noun.group	B-noun.cognition	0.0	0.0
B-noun.group	B-noun.communication	0.0	0.0
B-noun.group	B-noun.disease	0.0	0.0
B-noun.group	B-noun.domain	0	0.0227272727273
B-noun.group	B-noun.event	0.0	0.0
B-noun.group	B-noun.feeling	0.0	0.0
B-noun.group	B-noun.food	0.0	0.0
B-noun.group	B-noun.group	0	0.0909090909091
B-noun.group	B-noun.institution	0.0	0.0
B-noun.group	B-noun.location	0.0	0.0
B-noun.group	B-noun.motive	0.0	0.0
B-noun.group	B-noun.object	0.0	0.0
B-noun.group	B-noun.person	0	0.00711743772242
B-noun.group	B-noun.phenomenon	0.0	0.0
B-noun.group	B-noun.plant	0.0	0.0
B-noun.group	B-noun.possession	0.0	0.0
B-noun.group	B-noun.quantity	0	0.0333333333333
B-noun.group	B-noun.relation	0.0	0.0
B-noun.group	B-noun.state	0.0	0.0
B-noun.group	B-noun.substance	0.0	0.0
B-noun.group	B-noun.time	0.0	0.0
B-noun.group	B-noun.vehicle	0.0	0.0
B-noun.group	B-verb.COLL	0.0	0.0
B-noun.group	B-verb.PARTICLE	0.0	0.0
B-noun.group	B-verb.REFLPRON	0.0	0.0
B-noun.group	B-verb.TOP	0.0	0.0
B-noun.group	B-verb.act	0.0	0.0
B-noun.group	B-verb.aspectual	0.0	0.0
B-noun.group	B-verb.change	0.0	0.0
B-noun.group	B-verb.cognition	0.0	0.0
B-noun.group	B-verb.communication	0.0	0.0
B-noun.group	B-verb.competition	0.0	0.0
B-noun.group	B-verb.consumption	0.0	0.0
B-noun.group	B-verb.contact	0.0	0.0
B-noun.group	B-verb.creation	0.0	0.0
B-noun.group	B-verb.emotion	0.0	0.0
B-noun.group	B-verb.motion	0.0	0.0
B-noun.group	B-verb.perception	0.0	0.0
B-noun.group	B-verb.phenomenon	0.0	0.0
B-noun.group	B-verb.possession	0.0	0.0
B-noun.group	B-verb.social	0.0	0.0
B-noun.group	B-verb.stative	0.0	0.0
B-noun.group	I-adj.all	0.0	0.0
B-noun.group	I-adj.time	0.0	0.0
B-noun.group	I-noun.artifact	0	0.0123456790123
B-noun.group	I-noun.building	0.0	0.0
B-noun.group	I-noun.communication	0.0	0.0
B-noun.group	I-noun.event	0.0	0.0
B-noun.group	I-noun.institution	0.0	0.0
B-noun.group	I-noun.location	0.0	0.0
B-noun.group	I-noun.person	0	0.00711743772242
B-noun.group	I-noun.time	0.0	0.0
B-noun.group	I-verb.COLL	0.0	0.0
B-noun.group	O	0.0	0.0
B-noun.institution	B-adj.all	0.0	0.0
B-noun.institution	B-adj.mental	0.0	0.0
B-noun.institution	B-adj.phys	0.0	0.0
B-noun.institution	B-adj.social	0	0.0119047619048
B-noun.institution	B-adj.time	0.0	0.0
B-noun.institution	B-noun.TOP	0.0	0.0
B-noun.institution	B-noun.abstract	0.0	0.0
B-noun.institution	B-noun.act	0.0	0.0
B-noun.institution	B-noun.animal	0.0	0.0
B-noun.institution	B-noun.artifact	0.0	0.0
B-noun.institution	B-noun.attribute	0.0	0.0
B-noun.institution	B-noun.body	0.0	0.0
B-noun.institution	B-noun.building	0	0.0185185185185
B-noun.institution	B-noun.cognition	0.0	0.0
B-noun.institution	B-noun.communication	0	0.00686498855835
B-noun.institution	B-noun.disease	0.0	0.0
B-noun.institution	B-noun.domain	0.0	0.0
B-noun.institution	B-noun.event	0.0	0.0
B-noun.institution	B-noun.feeling	0.0	0.0
B-noun.institution	B-noun.food	0.0	0.0
B-noun.institution	B-noun.group	0.0	0.0
B-noun.institution	B-noun.institution	0	0.275590551181
B-noun.institution	B-noun.location	0	0.00754716981132
B-noun.institution	B-noun.motive	0.0	0.0
B-noun.institution	B-noun.object	0.0	0.0
B-noun.institution	B-noun.person	0	0.0294985250737
B-noun.institution	B-noun.phenomenon	0	0.00526315789474
B-noun.institution	B-noun.plant	0.0	0.0
B-noun.institution	B-noun.possession	0.0	0.0
B-noun.institution	B-noun.quantity	0.0	0.0
B-noun.institution	B-noun.relation	0.0	0.0
B-noun.institution	B-noun.state	0.0	0.0
B-noun.institution	B-noun.substance	0.0	0.0
B-noun.institution	B-noun.time	0.0	0.0
B-noun.institution	B-noun.vehicle	0.0	0.0
B-noun.institution	B-verb.COLL	0.0	0.0
B-noun.institution	B-verb.PARTICLE	0.0	0.0
B-noun.institution	B-verb.REFLPRON	0.0	0.0
B-noun.institution	B-verb.TOP	0.0	0.0
B-noun.institution	B-verb.act	0.0	0.0
B-noun.institution	B-verb.aspectual	0.0	0.0
B-noun.institution	B-verb.change	0	0.00595238095238
B-noun.institution	B-verb.cognition	0.0	0.0
B-noun.institution	B-verb.communication	0	0.00686498855835
B-noun.institution	B-verb.competition	0.0	0.0
B-noun.institution	B-verb.consumption	0.0	0.0
B-noun.institution	B-verb.contact	0.0	0.0
B-noun.institution	B-verb.creation	0.0	0.0
B-noun.institution	B-verb.emotion	0.0	0.0
B-noun.institution	B-verb.motion	0.0	0.0
B-noun.institution	B-verb.perception	0.0	0.0
B-noun.institution	B-verb.phenomenon	0	0.00526315789474
B-noun.institution	B-verb.possession	0.0	0.0
B-noun.institution	B-verb.social	0	0.0119047619048
B-noun.institution	B-verb.stative	0	0.00335570469799
B-noun.institution	I-adj.all	0.0	0.0
B-noun.institution	I-adj.time	0.0	0.0
B-noun.institution	I-noun.artifact	0.0	0.0
B-noun.institution	I-noun.building	0	0.0185185185185
B-noun.institution	I-noun.communication	0	0.00686498855835
B-noun.institution	I-noun.event	0.0	0.0
B-noun.institution	I-noun.institution	0	0.275590551181
B-noun.institution	I-noun.location	0	0.00754716981132
B-noun.institution	I-noun.person	0	0.0294985250737
B-noun.institution	I-noun.time	0.0	0.0
B-noun.institution	I-verb.COLL	0.0	0.0
B-noun.institution	O	11.5	0.00582278481013
B-noun.location	B-adj.all	0	0.00348432055749
B-noun.location	B-adj.mental	0.0	0.0
B-noun.location	B-adj.phys	0.0	0.0
B-noun.location	B-adj.social	0.0	0.0
B-noun.location	B-adj.time	0.0	0.0
B-noun.location	B-noun.TOP	0	0.00684931506849
B-noun.location	B-noun.abstract	0.0	0.0
B-noun.location	B-noun.act	0.0	0.0
B-noun.location	B-noun.animal	0.0	0.0
B-noun.location	B-noun.artifact	0	0.00480769230769
B-noun.location	B-noun.attribute	0.0	0.0
B-noun.location	B-noun.body	0.0	0.0
B-noun.location	B-noun.building	0	0.0115606936416
B-noun.location	B-noun.cognition	0.0	0.0
B-noun.location	B-noun.communication	0.0	0.0
B-noun.location	B-noun.disease	0.0	0.0
B-noun.location	B-noun.domain	0.0	0.0
B-noun.location	B-noun.event	0.0	0.0
B-noun.location	B-noun.feeling	0.0	0.0
B-noun.location	B-noun.food	0.0	0.0
B-noun.location	B-noun.group	0.0	0.0
B-noun.location	B-noun.institution	0	0.00754716981132
B-noun.location	B-noun.location	0	0.36231884058
B-noun.location	B-noun.motive	0.0	0.0
B-noun.location	B-noun.object	0.0	0.0
B-noun.location	B-noun.person	0	0.00145137880987
B-noun.location	B-noun.phenomenon	0	0.00995024875622
B-noun.location	B-noun.plant	0.0	0.0
B-noun.location	B-noun.possession	0.0	0.0
B-noun.location	B-noun.quantity	0.0	0.0
B-noun.location	B-noun.relation	0.0	0.0
B-noun.location	B-noun.state	0.0	0.0
B-noun.location	B-noun.substance	0.0	0.0
B-noun.location	B-noun.time	0.0	0.0
B-noun.location	B-noun.vehicle	0.0	0.0
B-noun.location	B-verb.COLL	0.0	0.0
B-noun.location	B-verb.PARTICLE	0.0	0.0
B-noun.location	B-verb.REFLPRON	0.0	0.0
B-noun.location	B-verb.TOP	0	0.00684931506849
B-noun.location	B-verb.act	0.0	0.0
B-noun.location	B-verb.aspectual	0	0.00657894736842
B-noun.location	B-verb.change	0.0	0.0
B-noun.location	B-verb.cognition	0.0	0.0
B-noun.location	B-verb.communication	0.0	0.0
B-noun.location	B-verb.competition	0.0	0.0
B-noun.location	B-verb.consumption	0.0	0.0
B-noun.location	B-verb.contact	0.0	0.0
B-noun.location	B-verb.creation	0.0	0.0
B-noun.location	B-verb.emotion	0.0	0.0
B-noun.location	B-verb.motion	0	0.00568181818182
B-noun.location	B-verb.perception	0.0	0.0
B-noun.location	B-verb.phenomenon	0	0.00995024875622
B-noun.location	B-verb.possession	0.0	0.0
B-noun.location	B-verb.social	0.0	0.0
B-noun.location	B-verb.stative	0	0.00323624595469
B-noun.location	I-adj.all	0	0.00348432055749
B-noun.location	I-adj.time	0.0	0.0
B-noun.location	I-noun.artifact	0	0.00480769230769
B-noun.location	I-noun.building	0	0.0115606936416
B-noun.location	I-noun.communication	0.0	0.0
B-noun.location	I-noun.event	0.0	0.0
B-noun.location	I-noun.institution	0	0.00754716981132
B-noun.location	I-noun.location	0	0.36231884058
B-noun.location	I-noun.person	0	0.00145137880987
B-noun.location	I-noun.time	0.0	0.0
B-noun.location	I-verb.COLL	0.0	0.0
B-noun.location	O	12.5	0.00631153749053
B-noun.motive	B-adj.all	0.0	0.0
B-noun.motive	B-adj.mental	0.0	0.0
B-noun.motive	B-adj.phys	0.0	0.0
B-noun.motive	B-adj.social	0.0	0.0
B-noun.motive	B-adj.time	0.0	0.0
B-noun.motive	B-noun.TOP	0.0	0.0
B-noun.motive	B-noun.abstract	0.0	0.0
B-noun.motive	B-noun.act	0.0	0.0
B-noun.motive	B-noun.animal	0.0	0.0
B-noun.motive	B-noun.artifact	0	0.0128205128205
B-noun.motive	B-noun.attribute	0	0.0263157894737
B-noun.motive	B-noun.body	0.0	0.0
B-noun.motive	B-noun.building	0.0	0.0
B-noun.motive	B-noun.cognition	0	0.0121951219512
B-noun.motive	B-noun.communication	0.0	0.0
B-noun.motive	B-noun.disease	0.0	0.0
B-noun.motive	B-noun.domain	0.0	0.0
B-noun.motive	B-noun.event	0.0	0.0
B-noun.motive	B-noun.feeling	0.0	0.0
B-noun.motive	B-noun.food	0.0	0.0
B-noun.motive	B-noun.group	0.0	0.0
B-noun.motive	B-noun.institution	0.0	0.0
B-noun.motive	B-noun.location	0.0	0.0
B-noun.motive	B-noun.motive	0	0.125
B-noun.motive	B-noun.object	0.0	0.0
B-noun.motive	B-noun.person	0.0	0.0
B-noun.motive	B-noun.phenomenon	0.0	0.0
B-noun.motive	B-noun.plant	0.0	0.0
B-noun.motive	B-noun.possession	0.0	0.0
B-noun.motive	B-noun.quantity	0	0.0175438596491
B-noun.motive	B-noun.relation	0.0	0.0
B-noun.motive	B-noun.state	0.0	0.0
B-noun.motive	B-noun.substance	0.0	0.0
B-noun.motive	B-noun.time	0.0	0.0
B-noun.motive	B-noun.vehicle	0.0	0.0
B-noun.motive	B-verb.COLL	0.0	0.0
B-noun.motive	B-verb.PARTICLE	0.0	0.0
B-noun.motive	B-verb.REFLPRON	0.0	0.0
B-noun.motive	B-verb.TOP	0.0	0.0
B-noun.motive	B-verb.act	0.0	0.0
B-noun.motive	B-verb.aspectual	0.0	0.0
B-noun.motive	B-verb.change	0.0	0.0
B-noun.motive	B-verb.cognition	0	0.0121951219512
B-noun.motive	B-verb.communication	0.0	0.0
B-noun.motive	B-verb.competition	0.0	0.0
B-noun.motive	B-verb.consumption	0.0	0.0
B-noun.motive	B-verb.contact	0.0	0.0
B-noun.motive	B-verb.creation	0.0	0.0
B-noun.motive	B-verb.emotion	0.0	0.0
B-noun.motive	B-verb.motion	0.0	0.0
B-noun.motive	B-verb.perception	0.0	0.0
B-noun.motive	B-verb.phenomenon	0.0	0.0
B-noun.motive	B-verb.possession	0.0	0.0
B-noun.motive	B-verb.social	0.0	0.0
B-noun.motive	B-verb.stative	0.0	0.0
B-noun.motive	I-adj.all	0.0	0.0
B-noun.motive	I-adj.time	0.0	0.0
B-noun.motive	I-noun.artifact	0	0.0128205128205
B-noun.motive	I-noun.building	0.0	0.0
B-noun.motive	I-noun.communication	0.0	0.0
B-noun.motive	I-noun.event	0.0	0.0
B-noun.motive	I-noun.institution	0.0	0.0
B-noun.motive	I-noun.location	0.0	0.0
B-noun.motive	I-noun.person	0.0	0.0
B-noun.motive	I-noun.time	0.0	0.0
B-noun.motive	I-verb.COLL	0.0	0.0
B-noun.motive	O	0.5	0.000261028452101
B-noun.object	B-adj.all	0.0	0.0
B-noun.object	B-adj.mental	0.0	0.0
B-noun.object	B-adj.phys	0.0	0.0
B-noun.object	B-adj.social	0.0	0.0
B-noun.object	B-adj.time	0.0	0.0
B-noun.object	B-noun.TOP	0.0	0.0
B-noun.object	B-noun.abstract	0.0	0.0
B-noun.object	B-noun.act	0.0	0.0
B-noun.object	B-noun.animal	0.0	0.0
B-noun.object	B-noun.artifact	0.0	0.0
B-noun.object	B-noun.attribute	0.0	0.0
B-noun.object	B-noun.body	0.0	0.0
B-noun.object	B-noun.building	0.0	0.0
B-noun.object	B-noun.cognition	0.0	0.0
B-noun.object	B-noun.communication	0.0	0.0
B-noun.object	B-noun.disease	0.0	0.0
B-noun.object	B-noun.domain	0.0	0.0
B-noun.object	B-noun.event	0.0	0.0
B-noun.object	B-noun.feeling	0.0	0.0
B-noun.object	B-noun.food	0.0	0.0
B-noun.object	B-noun.group	0.0	0.0
B-noun.object	B-noun.institution	0.0	0.0
B-noun.object	B-noun.location	0.0	0.0
B-noun.object	B-noun.motive	0.0	0.0
B-noun.object	B-noun.object	0	0.2
B-noun.object	B-noun.person	0.0	0.0
B-noun.object	B-noun.phenomenon	0.0	0.0
B-noun.object	B-noun.plant	0.0	0.0
B-noun.object	B-noun.possession	0.0	0.0
B-noun.object	B-noun.quantity	0.0	0.0
B-noun.object	B-noun.relation	0.0	0.0
B-noun.object	B-noun.state	0.0	0.0
B-noun.object	B-noun.substance	0.0	0.0
B-noun.object	B-noun.time	0.0	0.0
B-noun.object	B-noun.vehicle	0.0	0.0
B-noun.object	B-verb.COLL	0	0.0126582278481
B-noun.object	B-verb.PARTICLE	0.0	0.0
B-noun.object	B-verb.REFLPRON	0.0	0.0
B-noun.object	B-verb.TOP	0.0	0.0
B-noun.object	B-verb.act	0.0	0.0
B-noun.object	B-verb.aspectual	0.0	0.0
B-noun.object	B-verb.change	0.0	0.0
B-noun.object	B-verb.cognition	0.0	0.0
B-noun.object	B-verb.communication	0.0	0.0
B-noun.object	B-verb.competition	0.0	0.0
B-noun.object	B-verb.consumption	0.0	0.0
B-noun.object	B-verb.contact	0	0.1
B-noun.object	B-verb.creation	0.0	0.0
B-noun.object	B-verb.emotion	0.0	0.0
B-noun.object	B-verb.motion	0.0	0.0
B-noun.object	B-verb.perception	0.0	0.0
B-noun.object	B-verb.phenomenon	0.0	0.0
B-noun.object	B-verb.possession	0.0	0.0
B-noun.object	B-verb.social	0.0	0.0
B-noun.object	B-verb.stative	0.0	0.0
B-noun.object	I-adj.all	0.0	0.0
B-noun.object	I-adj.time	0.0	0.0
B-noun.object	I-noun.artifact	0.0	0.0
B-noun.object	I-noun.building	0.0	0.0
B-noun.object	I-noun.communication	0.0	0.0
B-noun.object	I-noun.event	0.0	0.0
B-noun.object	I-noun.institution	0.0	0.0
B-noun.object	I-noun.location	0.0	0.0
B-noun.object	I-noun.person	0.0	0.0
B-noun.object	I-noun.time	0.0	0.0
B-noun.object	I-verb.COLL	0	0.0126582278481
B-noun.object	O	0.5	0.000261233019854
B-noun.person	B-adj.all	0	0.0114285714286
B-noun.person	B-adj.mental	0.0	0.0
B-noun.person	B-adj.phys	0	0.00159489633174
B-noun.person	B-adj.social	0	0.00739644970414
B-noun.person	B-adj.time	0	0.0012706480305
B-noun.person	B-noun.TOP	0.0	0.0
B-noun.person	B-noun.abstract	0.0	0.0
B-noun.person	B-noun.act	0	0.0027972027972
B-noun.person	B-noun.animal	0.0	0.0
B-noun.person	B-noun.artifact	0	0.00161030595813
B-noun.person	B-noun.attribute	0.0	0.0
B-noun.person	B-noun.body	0.0	0.0
B-noun.person	B-noun.building	0	0.00170648464164
B-noun.person	B-noun.cognition	0	0.002828854314
B-noun.person	B-noun.communication	0	0.00580720092915
B-noun.person	B-noun.disease	0.0	0.0
B-noun.person	B-noun.domain	0.0	0.0
B-noun.person	B-noun.event	0.0	0.0
B-noun.person	B-noun.feeling	0.0	0.0
B-noun.person	B-noun.food	0.0	0.0
B-noun.person	B-noun.group	0	0.00711743772242
B-noun.person	B-noun.institution	0	0.0294985250737
B-noun.person	B-noun.location	0	0.00145137880987
B-noun.person	B-noun.motive	0.0	0.0
B-noun.person	B-noun.object	0.0	0.0
B-noun.person	B-noun.person	0	0.379310344828
B-noun.person	B-noun.phenomenon	0	0.00162866449511
B-noun.person	B-noun.plant	0.0	0.0
B-noun.person	B-noun.possession	0.0	0.0
B-noun.person	B-noun.quantity	0	0.00166666666667
B-noun.person	B-noun.relation	0	0.00176991150442
B-noun.person	B-noun.state	0.0	0.0
B-noun.person	B-noun.substance	0.0	0.0
B-noun.person	B-noun.time	0	0.0012706480305
B-noun.person	B-noun.vehicle	0.0	0.0
B-noun.person	B-verb.COLL	0.0	0.0
B-noun.person	B-verb.PARTICLE	0	0.00168918918919
B-noun.person	B-verb.REFLPRON	0.0	0.0
B-noun.person	B-verb.TOP	0.0	0.0
B-noun.person	B-verb.act	0	0.0027972027972
B-noun.person	B-verb.aspectual	0	0.00176991150442
B-noun.person	B-verb.change	0	0.00337837837838
B-noun.person	B-verb.cognition	0	0.002828854314
B-noun.person	B-verb.communication	0	0.00580720092915
B-noun.person	B-verb.competition	0.0	0.0
B-noun.person	B-verb.consumption	0.0	0.0
B-noun.person	B-verb.contact	0.0	0.0
B-noun.person	B-verb.creation	0	0.00179533213645
B-noun.person	B-verb.emotion	0.0	0.0
B-noun.person	B-verb.motion	0	0.00169779286927
B-noun.person	B-verb.perception	0.0	0.0
B-noun.person	B-verb.phenomenon	0	0.00162866449511
B-noun.person	B-verb.possession	0.0	0.0
B-noun.person	B-verb.social	0	0.00739644970414
B-noun.person	B-verb.stative	0	0.00415512465374
B-noun.person	I-adj.all	0	0.0114285714286
B-noun.person	I-adj.time	0	0.0012706480305
B-noun.person	I-noun.artifact	0	0.00161030595813
B-noun.person	I-noun.building	0	0.00170648464164
B-noun.person	I-noun.communication	0	0.00580720092915
B-noun.person	I-noun.event	0.0	0.0
B-noun.person	I-noun.institution	0	0.0294985250737
B-noun.person	I-noun.location	0	0.00145137880987
B-noun.person	I-noun.person	0	0.379310344828
B-noun.person	I-noun.time	0	0.0012706480305
B-noun.person	I-verb.COLL	0.0	0.0
B-noun.person	O	35.0	0.016003657979
B-noun.phenomenon	B-adj.all	0	0.00943396226415
B-noun.phenomenon	B-adj.mental	0.0	0.0
B-noun.phenomenon	B-adj.phys	0.0	0.0
B-noun.phenomenon	B-adj.social	0	0.0106382978723
B-noun.phenomenon	B-adj.time	0.0	0.0
B-noun.phenomenon	B-noun.TOP	0.0	0.0
B-noun.phenomenon	B-noun.abstract	0	0.018018018018
B-noun.phenomenon	B-noun.act	0	0.00881057268722
B-noun.phenomenon	B-noun.animal	0.0	0.0
B-noun.phenomenon	B-noun.artifact	0	0.0225563909774
B-noun.phenomenon	B-noun.attribute	0.0	0.0
B-noun.phenomenon	B-noun.body	0.0	0.0
B-noun.phenomenon	B-noun.building	0.0	0.0
B-noun.phenomenon	B-noun.cognition	0	0.00913242009132
B-noun.phenomenon	B-noun.communication	0	0.00268096514745
B-noun.phenomenon	B-noun.disease	0	0.015625
B-noun.phenomenon	B-noun.domain	0.0	0.0
B-noun.phenomenon	B-noun.event	0	0.025641025641
B-noun.phenomenon	B-noun.feeling	0.0	0.0
B-noun.phenomenon	B-noun.food	0.0	0.0
B-noun.phenomenon	B-noun.group	0.0	0.0
B-noun.phenomenon	B-noun.institution	0	0.00526315789474
B-noun.phenomenon	B-noun.location	0	0.00995024875622
B-noun.phenomenon	B-noun.motive	0.0	0.0
B-noun.phenomenon	B-noun.object	0.0	0.0
B-noun.phenomenon	B-noun.person	0	0.00162866449511
B-noun.phenomenon	B-noun.phenomenon	0	0.015873015873
B-noun.phenomenon	B-noun.plant	0.0	0.0
B-noun.phenomenon	B-noun.possession	0	0.008
B-noun.phenomenon	B-noun.quantity	0.0	0.0
B-noun.phenomenon	B-noun.relation	0.0	0.0
B-noun.phenomenon	B-noun.state	0.0	0.0
B-noun.phenomenon	B-noun.substance	0.0	0.0
B-noun.phenomenon	B-noun.time	0.0	0.0
B-noun.phenomenon	B-noun.vehicle	0.0	0.0
B-noun.phenomenon	B-verb.COLL	0.0	0.0
B-noun.phenomenon	B-verb.PARTICLE	0.0	0.0
B-noun.phenomenon	B-verb.REFLPRON	0.0	0.0
B-noun.phenomenon	B-verb.TOP	0.0	0.0
B-noun.phenomenon	B-verb.act	0	0.00881057268722
B-noun.phenomenon	B-verb.aspectual	0	0.012987012987
B-noun.phenomenon	B-verb.change	0	0.0673076923077
B-noun.phenomenon	B-verb.cognition	0	0.00913242009132
B-noun.phenomenon	B-verb.communication	0	0.00268096514745
B-noun.phenomenon	B-verb.competition	0.0	0.0
B-noun.phenomenon	B-verb.consumption	0.0	0.0
B-noun.phenomenon	B-verb.contact	0.0	0.0
B-noun.phenomenon	B-verb.creation	0.0	0.0
B-noun.phenomenon	B-verb.emotion	0	0.00917431192661
B-noun.phenomenon	B-verb.motion	0	0.029702970297
B-noun.phenomenon	B-verb.perception	0.0	0.0
B-noun.phenomenon	B-verb.phenomenon	0	0.015873015873
B-noun.phenomenon	B-verb.possession	0	0.008
B-noun.phenomenon	B-verb.social	0	0.0106382978723
B-noun.phenomenon	B-verb.stative	0	0.00854700854701
B-noun.phenomenon	I-adj.all	0	0.00943396226415
B-noun.phenomenon	I-adj.time	0.0	0.0
B-noun.phenomenon	I-noun.artifact	0	0.0225563909774
B-noun.phenomenon	I-noun.building	0.0	0.0
B-noun.phenomenon	I-noun.communication	0	0.00268096514745
B-noun.phenomenon	I-noun.event	0	0.025641025641
B-noun.phenomenon	I-noun.institution	0	0.00526315789474
B-noun.phenomenon	I-noun.location	0	0.00995024875622
B-noun.phenomenon	I-noun.person	0	0.00162866449511
B-noun.phenomenon	I-noun.time	0.0	0.0
B-noun.phenomenon	I-verb.COLL	0.0	0.0
B-noun.phenomenon	O	11.5	0.00591868244982
B-noun.plant	B-adj.all	0.0	0.0
B-noun.plant	B-adj.mental	0.0	0.0
B-noun.plant	B-adj.phys	0.0	0.0
B-noun.plant	B-adj.social	0.0	0.0
B-noun.plant	B-adj.time	0.0	0.0
B-noun.plant	B-noun.TOP	0.0	0.0
B-noun.plant	B-noun.abstract	0.0	0.0
B-noun.plant	B-noun.act	0.0	0.0
B-noun.plant	B-noun.animal	0.0	0.0
B-noun.plant	B-noun.artifact	0.0	0.0
B-noun.plant	B-noun.attribute	0.0	0.0
B-noun.plant	B-noun.body	0.0	0.0
B-noun.plant	B-noun.building	0.0	0.0
B-noun.plant	B-noun.cognition	0.0	0.0
B-noun.plant	B-noun.communication	0.0	0.0
B-noun.plant	B-noun.disease	0.0	0.0
B-noun.plant	B-noun.domain	0.0	0.0
B-noun.plant	B-noun.event	0.0	0.0
B-noun.plant	B-noun.feeling	0.0	0.0
B-noun.plant	B-noun.food	0.0	0.0
B-noun.plant	B-noun.group	0.0	0.0
B-noun.plant	B-noun.institution	0.0	0.0
B-noun.plant	B-noun.location	0.0	0.0
B-noun.plant	B-noun.motive	0.0	0.0
B-noun.plant	B-noun.object	0.0	0.0
B-noun.plant	B-noun.person	0.0	0.0
B-noun.plant	B-noun.phenomenon	0.0	0.0
B-noun.plant	B-noun.plant	0	0.25
B-noun.plant	B-noun.possession	0.0	0.0
B-noun.plant	B-noun.quantity	0.0	0.0
